df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
honest,lierate,conf_drop,Alert,0.1944129675232923,0.2489014645168582,-0.12380716312064986,0.4653549740538643,0.1340498266372653,0.4303613798596583,0.21100929627606702,0.21758113528575357
honest,lierate,conf_drop,Ashamed,0.1944129675232923,0.2489014645168582,-0.15379349805148593,0.36345352357052574,0.18785807952322522,0.2690052444123737,0.22330431871040318,0.19050542792241512
honest,lierate,conf_drop,Inspired,0.1944129675232923,0.2489014645168582,0.1314907487005726,0.43789533529093616,0.047867503980569506,0.7793471187513221,0.1881188335864596,0.27485680336107327
honest,lierate,conf_drop,Nervous,0.1944129675232923,0.2489014645168582,0.18641424114636881,0.26928397630798173,0.18621857888352022,0.27607592913383433,0.1596991724533657,0.3491526468625774
honest,lierate,conf_drop,Determined,0.1944129675232923,0.2489014645168582,0.08230686317327847,0.6281782685183734,-0.08336730847027111,0.623318858000361,0.20127466917467915,0.23970456863698367
honest,lierate,conf_drop,Attentive,0.1944129675232923,0.2489014645168582,0.018046496332649757,0.9155717350024084,-0.3558735481187907,0.029684903937630742,0.20083523820430502,0.20890302536226704
honest,lierate,conf_drop,Jittery,0.1944129675232923,0.2489014645168582,0.026994659491194513,0.8739879577778372,0.041683834038878834,0.8056892928787471,0.19328772661712526,0.25833402784569304
honest,lierate,conf_drop,Active,0.1944129675232923,0.2489014645168582,0.20589700648761083,0.22148549929961817,-0.34176506229661024,0.04185930183957598,0.2647813707722163,0.11056017221238551
honest,lierate,conf_drop,Afraid,0.1944129675232923,0.2489014645168582,-0.02968132889177655,0.8615621214835828,0.010834305122868027,0.9490457313700051,0.19473454409695795,0.2552822988706547
honest,lierate,conf_drop,Pos,0.1944129675232923,0.2489014645168582,0.21980890807662853,0.19114154171738365,-0.07548035619432851,0.6634759405331772,0.21100422219960255,0.22822413205415512
honest,lierate,conf_drop,Neg,0.1944129675232923,0.2489014645168582,-0.03478753106951274,0.8380384173943891,0.1318841406618998,0.4346207881124906,0.19900089116414396,0.24111349484834824
honest,lierate,conf_drop,Total,0.1944129675232923,0.2489014645168582,0.11373057268258195,0.5027100957621973,0.052930313003958535,0.7561578762860205,0.1883931727130837,0.2730015976328278
honest,lierate,auc_drop,Interested,0.07738163342442808,0.6489492912905435,-0.06123314669669421,0.718831551432668,0.022218424450685482,0.89754258921192,0.07874213746818635,0.6486064533803311
honest,lierate,auc_drop,Distressed,0.07738163342442808,0.6489492912905435,0.12306139870951836,0.46806800297980167,-0.1669460052737263,0.33273425919741795,0.09792624234237944,0.5681539689843242
honest,lierate,auc_drop,Excited,0.07738163342442808,0.6489492912905435,-0.01968356206964185,0.9079441644925185,0.15955500059126004,0.35125019840057725,0.08052224418208782,0.6364227376755626
honest,lierate,auc_drop,Upset,0.07738163342442808,0.6489492912905435,-0.10032945121514633,0.5546357871035834,-0.20997052808389677,0.21999626969772468,0.056315405570416185,0.7395799259748164
honest,lierate,auc_drop,Strong,0.07738163342442808,0.6489492912905435,0.3959935644718158,0.015259233199411575,0.0521641837050192,0.7808194931951428,0.05672495238131491,0.7622349146548689
honest,lierate,auc_drop,Guilty,0.07738163342442808,0.6489492912905435,-0.1798303532282373,0.286860666284472,-0.22035188567234446,0.20275817499838675,0.03775567598946222,0.8252273891504313
honest,lierate,auc_drop,Scared,0.07738163342442808,0.6489492912905435,-0.09760951069268547,0.5654723963934187,-0.07120168690477574,0.6803978294697586,0.07043167160515912,0.6836579557307628
honest,lierate,auc_drop,Hostile,0.07738163342442808,0.6489492912905435,-0.025870816561278324,0.8791947328859687,-0.16956647671946615,0.321511105157831,0.07299481021027655,0.6676977927801591
honest,lierate,auc_drop,Enthusiastic,0.07738163342442808,0.6489492912905435,0.244052140260815,0.14548257011813967,0.019738132271242957,0.9115070049180142,0.0725644999988802,0.6831899165446089
honest,lierate,auc_drop,Proud,0.07738163342442808,0.6489492912905435,0.44199370122136455,0.006164362812098463,-0.028620323284919782,0.8814961087472103,0.09003163604328174,0.639602582572008
honest,lierate,auc_drop,Irritable,0.07738163342442808,0.6489492912905435,-0.03277584336454056,0.8472906866865758,-0.029548730868588405,0.863834481905762,0.07641314884985832,0.6578116087088373
honest,lierate,auc_drop,Alert,0.07738163342442808,0.6489492912905435,-0.12380716312064986,0.4653549740538643,-0.4411340471757389,0.007385856051775869,0.022766078487669046,0.8839573334316709
honest,lierate,auc_drop,Ashamed,0.07738163342442808,0.6489492912905435,-0.15379349805148593,0.36345352357052574,-0.3884206799378293,0.020429980079068617,0.017645058341252687,0.9126755285882902
honest,lierate,auc_drop,Inspired,0.07738163342442808,0.6489492912905435,0.1314907487005726,0.43789533529093616,-0.09997552646532816,0.5640638812745009,0.09052749025108806,0.6012964278344866
honest,lierate,auc_drop,Nervous,0.07738163342442808,0.6489492912905435,0.18641424114636881,0.26928397630798173,-0.003949445712508829,0.9820273665524057,0.07811786634987425,0.6563760117927163
honest,lierate,auc_drop,Determined,0.07738163342442808,0.6489492912905435,0.08230686317327847,0.6281782685183734,-0.33541273505934993,0.04561223486317673,0.10498840351553299,0.5203561933532613
honest,lierate,auc_drop,Attentive,0.07738163342442808,0.6489492912905435,0.018046496332649757,0.9155717350024084,0.062456631150106884,0.7166800240255178,0.07625451005942802,0.6578682134810117
honest,lierate,auc_drop,Jittery,0.07738163342442808,0.6489492912905435,0.026994659491194513,0.8739879577778372,-0.1813916430647886,0.288417662525577,0.08227823906351028,0.6278508234555481
honest,lierate,auc_drop,Active,0.07738163342442808,0.6489492912905435,0.20589700648761083,0.22148549929961817,0.1325044847359563,0.4496416914821205,0.05009935667111128,0.7741969385448989
honest,lierate,auc_drop,Afraid,0.07738163342442808,0.6489492912905435,-0.02968132889177655,0.8615621214835828,0.052556861555945515,0.7602101945050652,0.07894159091778966,0.6469335174368172
honest,lierate,auc_drop,Pos,0.07738163342442808,0.6489492912905435,0.21980890807662853,0.19114154171738365,-0.10070444923482041,0.5674906887655775,0.09951736844919222,0.5720442211768971
honest,lierate,auc_drop,Neg,0.07738163342442808,0.6489492912905435,-0.03478753106951274,0.8380384173943891,-0.20012375868093968,0.24074833531960052,0.07041982195156733,0.6770260783107647
honest,lierate,auc_drop,Total,0.07738163342442808,0.6489492912905435,0.11373057268258195,0.5027100957621973,-0.21209162981654434,0.215947041759061,0.10150293594464584,0.5502354611947955
honest,lie_entropy,acc_drop,Interested,0.31629024290848695,0.05649859029088876,-0.019456562906434154,0.9090013511386905,-0.09190869727573059,0.5741176140301425,0.3145020155582933,0.06047790436080448
honest,lie_entropy,acc_drop,Distressed,0.31629024290848695,0.05649859029088876,0.21845430422919268,0.19396027860795947,0.06453828718479276,0.7004646116675248,0.3021915762853891,0.0781087701332978
honest,lie_entropy,acc_drop,Excited,0.31629024290848695,0.05649859029088876,0.11335400811321991,0.5041348172185046,0.13931212969747522,0.3958315017874784,0.3004986546284892,0.07229042354482436
honest,lie_entropy,acc_drop,Upset,0.31629024290848695,0.05649859029088876,0.02300755579261457,0.8924823540659993,0.18585176320783234,0.2522914214901434,0.31201424809732703,0.05882542546878283
honest,lie_entropy,acc_drop,Strong,0.31629024290848695,0.05649859029088876,0.2127612739425564,0.20612543211269313,-0.10872012889266033,0.5155526349770545,0.33942167603488843,0.04799654338832575
honest,lie_entropy,acc_drop,Guilty,0.31629024290848695,0.05649859029088876,-0.09469628313865988,0.577185822176866,-0.012827806726928117,0.9378914019608768,0.3150754972906258,0.06223043463114695
honest,lie_entropy,acc_drop,Scared,0.31629024290848695,0.05649859029088876,-0.011810304304482249,0.9446904142927726,0.11832571725301445,0.4686057747995164,0.3176877056362911,0.05727941895153156
honest,lie_entropy,acc_drop,Hostile,0.31629024290848695,0.05649859029088876,0.04798126769322948,0.7779406459809399,0.057654224615044644,0.7250663962470508,0.3135239201235868,0.06218816664395514
honest,lie_entropy,acc_drop,Enthusiastic,0.31629024290848695,0.05649859029088876,0.3163852871556886,0.0564203832915844,-0.06927287358300288,0.6880975990812415,0.338207160909145,0.05622581075691294
honest,lie_entropy,acc_drop,Proud,0.31629024290848695,0.05649859029088876,0.4029759222726919,0.013400721590242963,0.006971234250614847,0.9689471926311721,0.3134810033569666,0.08680594286720561
honest,lie_entropy,acc_drop,Irritable,0.31629024290848695,0.05649859029088876,0.05564818256491291,0.7435693220925284,0.11273858393539571,0.4906672953455532,0.3100165456075404,0.06379126971361246
honest,lie_entropy,acc_drop,Alert,0.31629024290848695,0.05649859029088876,0.015415135186139007,0.9278473316593789,-0.0341401273731347,0.8349572331774443,0.31681651758721585,0.059666610393675525
honest,lie_entropy,acc_drop,Ashamed,0.31629024290848695,0.05649859029088876,-0.04007357311761475,0.8138314551012211,-0.002067960965764586,0.9899409429467497,0.3162073723235211,0.060457795218454166
honest,lie_entropy,acc_drop,Inspired,0.31629024290848695,0.05649859029088876,0.14052820861072826,0.40677111209259453,0.12319340122719535,0.45487426352317284,0.2989780949213664,0.07531890624339764
honest,lie_entropy,acc_drop,Nervous,0.31629024290848695,0.05649859029088876,0.28576080104119883,0.08643461150686083,0.12444204609199767,0.46506908682793535,0.2807295841340319,0.1047469041042324
honest,lie_entropy,acc_drop,Determined,0.31629024290848695,0.05649859029088876,-0.0704057360348496,0.6788177941065523,-0.032995300672326956,0.8407915888848199,0.31396718447896066,0.062477436562539915
honest,lie_entropy,acc_drop,Attentive,0.31629024290848695,0.05649859029088876,-0.058896826965372545,0.7291473302308018,-0.3079395874730827,0.053854074015329025,0.2981535783092964,0.06150276511882642
honest,lie_entropy,acc_drop,Jittery,0.31629024290848695,0.05649859029088876,0.09033116644929774,0.5949385383873431,0.05344503721012483,0.7451681358604136,0.3114624903563702,0.0646538834264019
honest,lie_entropy,acc_drop,Active,0.31629024290848695,0.05649859029088876,0.2196907111093794,0.1913863382930253,-0.33151103708472474,0.04188098235913634,0.3891201383862379,0.01816592949872378
honest,lie_entropy,acc_drop,Afraid,0.31629024290848695,0.05649859029088876,0.044746285062541996,0.7925731348421451,0.1298882976011231,0.4263420111658306,0.3104782241177389,0.06268970304469762
honest,lie_entropy,acc_drop,Pos,0.31629024290848695,0.05649859029088876,0.21340476814300455,0.20472443279341948,-0.12887945403745618,0.44031303798463806,0.34379373291574733,0.04485480329918218
honest,lie_entropy,acc_drop,Neg,0.31629024290848695,0.05649859029088876,0.09302919375858157,0.5839375911648046,0.11499080721005062,0.4832147919611073,0.30559274082408744,0.0681465575043024
honest,lie_entropy,acc_drop,Total,0.31629024290848695,0.05649859029088876,0.20461944774964674,0.2244285995048449,0.0068661552829795925,0.9672896859238044,0.31488529400632026,0.06668476199621771
honest,lie_entropy,meta_drop,Interested,-0.029294123695880806,0.8633509960106422,-0.019456562906434154,0.9090013511386905,-0.15407847262196575,0.3694858320579575,-0.032291961190977325,0.8499605769291567
honest,lie_entropy,meta_drop,Distressed,-0.029294123695880806,0.8633509960106422,0.21845430422919268,0.19396027860795947,-0.06488770562535343,0.7135883320047078,-0.015119125110465535,0.9317817083025548
honest,lie_entropy,meta_drop,Excited,-0.029294123695880806,0.8633509960106422,0.11335400811321991,0.5041348172185046,0.030180246254080747,0.8621183008789854,-0.032715175574624854,0.850673895806984
honest,lie_entropy,meta_drop,Upset,-0.029294123695880806,0.8633509960106422,0.02300755579261457,0.8924823540659993,-0.2199390417706991,0.19735298330792103,-0.02423386392136732,0.8856622581539809
honest,lie_entropy,meta_drop,Strong,-0.029294123695880806,0.8633509960106422,0.2127612739425564,0.20612543211269313,0.056484323369877985,0.7490889029732817,-0.041311800293839344,0.8149773952163084
honest,lie_entropy,meta_drop,Guilty,-0.029294123695880806,0.8633509960106422,-0.09469628313865988,0.577185822176866,0.11937532923766886,0.48980434412200646,-0.017989723718619857,0.9168219786888478
honest,lie_entropy,meta_drop,Scared,-0.029294123695880806,0.8633509960106422,-0.011810304304482249,0.9446904142927726,0.03596025280453861,0.8350033055656482,-0.028869422167393095,0.8671838139275289
honest,lie_entropy,meta_drop,Hostile,-0.029294123695880806,0.8633509960106422,0.04798126769322948,0.7779406459809399,-0.012972686208144475,0.940184551350173,-0.028671677766227557,0.8682997152895839
honest,lie_entropy,meta_drop,Enthusiastic,-0.029294123695880806,0.8633509960106422,0.3163852871556886,0.0564203832915844,0.12677935712689753,0.4845652581034835,-0.06940524700588789,0.7012523428959453
honest,lie_entropy,meta_drop,Proud,-0.029294123695880806,0.8633509960106422,0.4029759222726919,0.013400721590242963,0.08809477425573072,0.6400400570955421,-0.06479419659898854,0.730687810116263
honest,lie_entropy,meta_drop,Irritable,-0.029294123695880806,0.8633509960106422,0.05564818256491291,0.7435693220925284,-0.15842557290393447,0.3566299256133322,-0.02047802849197173,0.9045647387395709
honest,lie_entropy,meta_drop,Alert,-0.029294123695880806,0.8633509960106422,0.015415135186139007,0.9278473316593789,-0.12026056669342138,0.48464035056311716,-0.02744029080274003,0.8728715622628431
honest,lie_entropy,meta_drop,Ashamed,-0.029294123695880806,0.8633509960106422,-0.04007357311761475,0.8138314551012211,0.035702052801195774,0.8362904592309695,-0.02786341487250314,0.8718639585253731
honest,lie_entropy,meta_drop,Inspired,-0.029294123695880806,0.8633509960106422,0.14052820861072826,0.40677111209259453,0.16796941906545856,0.3321483660895105,-0.0528985652585344,0.7585756201988862
honest,lie_entropy,meta_drop,Nervous,-0.029294123695880806,0.8633509960106422,0.28576080104119883,0.08643461150686083,-0.0953926936467532,0.595783767602599,-0.0020346311459069006,0.9909536207852339
honest,lie_entropy,meta_drop,Determined,-0.029294123695880806,0.8633509960106422,-0.0704057360348496,0.6788177941065523,-0.158455599482938,0.35699246664291884,-0.04045030680632042,0.8130182692249249
honest,lie_entropy,meta_drop,Attentive,-0.029294123695880806,0.8633509960106422,-0.058896826965372545,0.7291473302308018,-0.027388262639369183,0.8741791960635823,-0.030907205461433905,0.8581820163722711
honest,lie_entropy,meta_drop,Jittery,-0.029294123695880806,0.8633509960106422,0.09033116644929774,0.5949385383873431,-0.01626490465989307,0.925262688377922,-0.027824895885766043,0.8725203493383551
honest,lie_entropy,meta_drop,Active,-0.029294123695880806,0.8633509960106422,0.2196907111093794,0.1913863382930253,-0.16543569732616356,0.34681614248064174,0.007050562292580097,0.9678065051213479
honest,lie_entropy,meta_drop,Afraid,-0.029294123695880806,0.8633509960106422,0.044746285062541996,0.7925731348421451,-0.07252577026900459,0.6744049328178114,-0.026048864905043517,0.8799264021570201
honest,lie_entropy,meta_drop,Pos,-0.029294123695880806,0.8633509960106422,0.21340476814300455,0.20472443279341948,-0.04682160629570192,0.7909906207582125,-0.01930216966026349,0.9129617360299533
honest,lie_entropy,meta_drop,Neg,-0.029294123695880806,0.8633509960106422,0.09302919375858157,0.5839375911648046,-0.06549017674798936,0.705434534553653,-0.023201625353908333,0.8933715578410759
honest,lie_entropy,meta_drop,Total,-0.029294123695880806,0.8633509960106422,0.20461944774964674,0.2244285995048449,-0.07995626707580901,0.6498957372931248,-0.012933516482705472,0.9413823060826956
honest,lie_entropy,rt_drop,Interested,-0.23596540852747241,0.1597233103841703,-0.019456562906434154,0.9090013511386905,0.16354138001717802,0.32661287339717393,-0.23278345537936312,0.16566064449929413
honest,lie_entropy,rt_drop,Distressed,-0.23596540852747241,0.1597233103841703,0.21845430422919268,0.19396027860795947,0.09632755914561224,0.5746399949374723,-0.2570085784387235,0.1397749241047821
honest,lie_entropy,rt_drop,Excited,-0.23596540852747241,0.1597233103841703,0.11335400811321991,0.5041348172185046,-0.009837995486588855,0.9535708160789487,-0.2348502323072677,0.17051850700804855
honest,lie_entropy,rt_drop,Upset,-0.23596540852747241,0.1597233103841703,0.02300755579261457,0.8924823540659993,-0.15490227024349784,0.35321286882122016,-0.23240148590244245,0.16698523578178784
honest,lie_entropy,rt_drop,Strong,-0.23596540852747241,0.1597233103841703,0.2127612739425564,0.20612543211269313,0.08447573297993705,0.6223329099510735,-0.25393857309351514,0.14433544891930017
honest,lie_entropy,rt_drop,Guilty,-0.23596540852747241,0.1597233103841703,-0.09469628313865988,0.577185822176866,0.17442779826579666,0.2970764054267399,-0.21944774435564157,0.19162360686624844
honest,lie_entropy,rt_drop,Scared,-0.23596540852747241,0.1597233103841703,-0.011810304304482249,0.9446904142927726,0.054929762054092855,0.7433460671131206,-0.23531667132224068,0.16640867370304918
honest,lie_entropy,rt_drop,Hostile,-0.23596540852747241,0.1597233103841703,0.04798126769322948,0.7779406459809399,-0.02901400138925993,0.8629189536169876,-0.2345732799599625,0.16863971302510863
honest,lie_entropy,rt_drop,Enthusiastic,-0.23596540852747241,0.1597233103841703,0.3163852871556886,0.0564203832915844,-0.056694396778819996,0.748516581416834,-0.21802813552248687,0.22238778108006843
honest,lie_entropy,rt_drop,Proud,-0.23596540852747241,0.1597233103841703,0.4029759222726919,0.013400721590242963,0.06274748989171602,0.732078829236171,-0.2612511361368831,0.1597995989725783
honest,lie_entropy,rt_drop,Irritable,-0.23596540852747241,0.1597233103841703,0.05564818256491291,0.7435693220925284,0.06286348262843207,0.7082151729314443,-0.23946364708544568,0.1596735478635631
honest,lie_entropy,rt_drop,Alert,-0.23596540852747241,0.1597233103841703,0.015415135186139007,0.9278473316593789,-0.1402132117264279,0.40120081005926955,-0.23380400291382678,0.165413321193164
honest,lie_entropy,rt_drop,Ashamed,-0.23596540852747241,0.1597233103841703,-0.04007357311761475,0.8138314551012211,0.013643286037192616,0.9352795851841528,-0.23541867330689636,0.16715167140821507
honest,lie_entropy,rt_drop,Inspired,-0.23596540852747241,0.1597233103841703,0.14052820861072826,0.40677111209259453,-0.06864450264256011,0.6852444006783969,-0.2263189195401389,0.18662653883915184
honest,lie_entropy,rt_drop,Nervous,-0.23596540852747241,0.1597233103841703,0.28576080104119883,0.08643461150686083,0.09838151008036859,0.5735033128092828,-0.2640789876556813,0.13633404413966257
honest,lie_entropy,rt_drop,Determined,-0.23596540852747241,0.1597233103841703,-0.0704057360348496,0.6788177941065523,-0.13787651685832628,0.41029570011214045,-0.24567270617880424,0.1466445382763292
honest,lie_entropy,rt_drop,Attentive,-0.23596540852747241,0.1597233103841703,-0.058896826965372545,0.7291473302308018,0.2361182210656027,0.1540495017131703,-0.22205879451799992,0.17933535791588548
honest,lie_entropy,rt_drop,Jittery,-0.23596540852747241,0.1597233103841703,0.09033116644929774,0.5949385383873431,-5.2686012633023706e-05,0.999750630597276,-0.23596064933849564,0.16760248740662156
honest,lie_entropy,rt_drop,Active,-0.23596540852747241,0.1597233103841703,0.2196907111093794,0.1913863382930253,0.15689107470210478,0.35891845870036887,-0.2704329202954925,0.11817002678677274
honest,lie_entropy,rt_drop,Afraid,-0.23596540852747241,0.1597233103841703,0.044746285062541996,0.7925731348421451,0.10609081574845522,0.5266128127979455,-0.24071257841147048,0.1557831430056981
honest,lie_entropy,rt_drop,Pos,-0.23596540852747241,0.1597233103841703,0.21340476814300455,0.20472443279341948,0.04309379452177061,0.801898594619988,-0.24516182975579312,0.15942586062129924
honest,lie_entropy,rt_drop,Neg,-0.23596540852747241,0.1597233103841703,0.09302919375858157,0.5839375911648046,0.054996222481097506,0.744105697285613,-0.24108166276465648,0.15828191775734116
honest,lie_entropy,rt_drop,Total,-0.23596540852747241,0.1597233103841703,0.20461944774964674,0.2244285995048449,0.06953201050776614,0.6848160232628904,-0.250193010118494,0.14991962488121352
honest,lie_entropy,conf_drop,Interested,0.2225176524788087,0.18559176210920203,-0.019456562906434154,0.9090013511386905,-0.07488981574138838,0.6561732152115236,0.22106055406778513,0.1937427721133309
honest,lie_entropy,conf_drop,Distressed,0.2225176524788087,0.18559176210920203,0.21845430422919268,0.19396027860795947,0.06894211917082581,0.6892246672426283,0.2074569498032598,0.23322467210294748
honest,lie_entropy,conf_drop,Excited,0.2225176524788087,0.18559176210920203,0.11335400811321991,0.5041348172185046,0.13236140208337538,0.4328214212709245,0.2075139570331724,0.2218281585769427
honest,lie_entropy,conf_drop,Upset,0.2225176524788087,0.18559176210920203,0.02300755579261457,0.8924823540659993,0.027613944758784842,0.8697814723825229,0.22188232310411676,0.19327432531486516
honest,lie_entropy,conf_drop,Strong,0.2225176524788087,0.18559176210920203,0.2127612739425564,0.20612543211269313,0.024017795445015245,0.8891725984733929,0.2174075957226356,0.21239457264278075
honest,lie_entropy,conf_drop,Guilty,0.2225176524788087,0.18559176210920203,-0.09469628313865988,0.577185822176866,0.19434782316483998,0.24594223521810857,0.24092166896860853,0.15249819478440485
honest,lie_entropy,conf_drop,Scared,0.2225176524788087,0.18559176210920203,-0.011810304304482249,0.9446904142927726,0.11345144348143099,0.49915044313754564,0.22385754855010714,0.18659286216392604
honest,lie_entropy,conf_drop,Hostile,0.2225176524788087,0.18559176210920203,0.04798126769322948,0.7779406459809399,0.034589335196690156,0.837425146818313,0.22085801232740543,0.19557508725173972
honest,lie_entropy,conf_drop,Enthusiastic,0.2225176524788087,0.18559176210920203,0.3163852871556886,0.0564203832915844,0.13783753985738317,0.4354790558378502,0.17890788285019688,0.3129179964563562
honest,lie_entropy,conf_drop,Proud,0.2225176524788087,0.18559176210920203,0.4029759222726919,0.013400721590242963,-0.061702939916685844,0.7372049430512044,0.24738245159867178,0.18391272371512007
honest,lie_entropy,conf_drop,Irritable,0.2225176524788087,0.18559176210920203,0.05564818256491291,0.7435693220925284,-0.059500049427611876,0.7240594025658278,0.22582872209197785,0.18559361570564523
honest,lie_entropy,conf_drop,Alert,0.2225176524788087,0.18559176210920203,0.015415135186139007,0.9278473316593789,0.1045200613041213,0.5337646670778967,0.22090646160414215,0.19278997162211908
honest,lie_entropy,conf_drop,Ashamed,0.2225176524788087,0.18559176210920203,-0.04007357311761475,0.8138314551012211,0.1626936729832116,0.3310605318870594,0.2290373692788747,0.17411060472786596
honest,lie_entropy,conf_drop,Inspired,0.2225176524788087,0.18559176210920203,0.14052820861072826,0.40677111209259453,0.042166086524006656,0.8041547663507146,0.216592127875465,0.20791355508497034
honest,lie_entropy,conf_drop,Nervous,0.2225176524788087,0.18559176210920203,0.28576080104119883,0.08643461150686083,0.1659536004353355,0.3418147750131626,0.17509461868273615,0.31625182399296425
honest,lie_entropy,conf_drop,Determined,0.2225176524788087,0.18559176210920203,-0.0704057360348496,0.6788177941065523,-0.051389237499442894,0.7607038303997173,0.2188995553883907,0.19972298994407645
honest,lie_entropy,conf_drop,Attentive,0.2225176524788087,0.18559176210920203,-0.058896826965372545,0.7291473302308018,-0.3403241206929261,0.03726782957269971,0.2024736416302148,0.20585492028538793
honest,lie_entropy,conf_drop,Jittery,0.2225176524788087,0.18559176210920203,0.09033116644929774,0.5949385383873431,0.027021781459433535,0.8730343424867639,0.22007674344004,0.19851813519485945
honest,lie_entropy,conf_drop,Active,0.2225176524788087,0.18559176210920203,0.2196907111093794,0.1913863382930253,-0.35317822905434015,0.03448145932375025,0.3001076287681079,0.06984965572213961
honest,lie_entropy,conf_drop,Afraid,0.2225176524788087,0.18559176210920203,0.044746285062541996,0.7925731348421451,-0.004912348888776106,0.9767560943011664,0.22273746184251256,0.19209383838484836
honest,lie_entropy,conf_drop,Pos,0.2225176524788087,0.18559176210920203,0.21340476814300455,0.20472443279341948,-0.08024035007932147,0.6410889356387038,0.23964132578319983,0.16915074703844568
honest,lie_entropy,conf_drop,Neg,0.2225176524788087,0.18559176210920203,0.09302919375858157,0.5839375911648046,0.10517094787063704,0.5329490706163873,0.2127336839915776,0.21123597353877208
honest,lie_entropy,conf_drop,Total,0.2225176524788087,0.18559176210920203,0.20461944774964674,0.2244285995048449,0.03008455088424876,0.8611774417406624,0.21636176829107748,0.21368200205188348
honest,lie_entropy,auc_drop,Interested,0.12315449015913187,0.46772888706945226,-0.019456562906434154,0.9090013511386905,0.019800454298088504,0.9080657745697371,0.12353973894375861,0.4728754869787044
honest,lie_entropy,auc_drop,Distressed,0.12315449015913187,0.46772888706945226,0.21845430422919268,0.19396027860795947,-0.19090932208386696,0.2729053107620129,0.16485945328582988,0.34265598788180585
honest,lie_entropy,auc_drop,Excited,0.12315449015913187,0.46772888706945226,0.11335400811321991,0.5041348172185046,0.1458844696067403,0.39533597283550526,0.10661790080773648,0.5334478981598876
honest,lie_entropy,auc_drop,Upset,0.12315449015913187,0.46772888706945226,0.02300755579261457,0.8924823540659993,-0.21856980503005485,0.19690868939515233,0.1281832471429417,0.4455006656690511
honest,lie_entropy,auc_drop,Strong,0.12315449015913187,0.46772888706945226,0.2127612739425564,0.20612543211269313,0.05072037084565023,0.7723967198221319,0.11236315944317252,0.5226799961279018
honest,lie_entropy,auc_drop,Guilty,0.12315449015913187,0.46772888706945226,-0.09469628313865988,0.577185822176866,-0.21742899952710462,0.2012705858398273,0.10256477205735778,0.5428254019613628
honest,lie_entropy,auc_drop,Scared,0.12315449015913187,0.46772888706945226,-0.011810304304482249,0.9446904142927726,-0.07663268488101788,0.6544348182620798,0.12224943483101756,0.47620314276436315
honest,lie_entropy,auc_drop,Hostile,0.12315449015913187,0.46772888706945226,0.04798126769322948,0.7779406459809399,-0.17777329065838107,0.2964153392504889,0.13168427800691795,0.4375884905551356
honest,lie_entropy,auc_drop,Enthusiastic,0.12315449015913187,0.46772888706945226,0.3163852871556886,0.0564203832915844,-0.0016853143022595813,0.9925599226011881,0.12368769880859991,0.4952390253034321
honest,lie_entropy,auc_drop,Proud,0.12315449015913187,0.46772888706945226,0.4029759222726919,0.013400721590242963,-0.04591060619403351,0.8063128766156828,0.141655359032271,0.4510587726510643
honest,lie_entropy,auc_drop,Irritable,0.12315449015913187,0.46772888706945226,0.05564818256491291,0.7435693220925284,-0.03902741680922275,0.8201375245325366,0.1253262949747685,0.46689633781987216
honest,lie_entropy,auc_drop,Alert,0.12315449015913187,0.46772888706945226,0.015415135186139007,0.9278473316593789,-0.44595706505197724,0.005975715244947781,0.13002897860412196,0.3984824402382229
honest,lie_entropy,auc_drop,Ashamed,0.12315449015913187,0.46772888706945226,-0.04007357311761475,0.8138314551012211,-0.3868203260991049,0.01887768340058176,0.10765321753781987,0.49723202190232907
honest,lie_entropy,auc_drop,Inspired,0.12315449015913187,0.46772888706945226,0.14052820861072826,0.40677111209259453,-0.10750164034462488,0.5335491575885265,0.13826150309947677,0.42414883058823405
honest,lie_entropy,auc_drop,Nervous,0.12315449015913187,0.46772888706945226,0.28576080104119883,0.08643461150686083,-0.026765542426549133,0.8810572660813931,0.13080303300324478,0.4663251098947525
honest,lie_entropy,auc_drop,Determined,0.12315449015913187,0.46772888706945226,-0.0704057360348496,0.6788177941065523,-0.31968535634565953,0.056002671753939255,0.10064680734605252,0.5374810428055541
honest,lie_entropy,auc_drop,Attentive,0.12315449015913187,0.46772888706945226,-0.058896826965372545,0.7291473302308018,0.07133361119784988,0.6774988395071608,0.12735581351466674,0.45904747922481826
honest,lie_entropy,auc_drop,Jittery,0.12315449015913187,0.46772888706945226,0.09033116644929774,0.5949385383873431,-0.19186078901402318,0.26056845696236874,0.14048549902665125,0.40802254081766887
honest,lie_entropy,auc_drop,Active,0.12315449015913187,0.46772888706945226,0.2196907111093794,0.1913863382930253,0.1216344614702194,0.48729502071831876,0.096432528823333,0.5813388199283402
honest,lie_entropy,auc_drop,Afraid,0.12315449015913187,0.46772888706945226,0.044746285062541996,0.7925731348421451,0.04479274969771412,0.7939910906234977,0.12115018101242292,0.48141336870941387
honest,lie_entropy,auc_drop,Pos,0.12315449015913187,0.46772888706945226,0.21340476814300455,0.20472443279341948,-0.11012674833830023,0.5290914756515754,0.14665606335460993,0.40300287038455396
honest,lie_entropy,auc_drop,Neg,0.12315449015913187,0.46772888706945226,0.09302919375858157,0.5839375911648046,-0.21589893577139663,0.2044655494064679,0.14323939408728067,0.3967055947874325
